60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	stachu	ering help via PMs only if you like cryptic hints :p Back to top diorama Posted: Tue Feb 20, 2007 5:17 pm --> Little roomer Joined: 18 Feb 2007 Posts: 23 Location: España Oh! Yes, stachu, this is beeing a real nightmare!! jajaja, If I ever get out of this room I´ll be the happiest person on Earth!! Now stuck on the xo.... Santa Madonna!! _________________ ::Level 28: Finished and waiting for more :: Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:18 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell PM sent 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	er get out of this room I´ll be the happiest person on Earth!! Now stuck on the xo.... Santa Madonna!! _________________ ::Level 28: Finished and waiting for more :: Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:18 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell PM sent Is this "scheme" similar to something? _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10),	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	h' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top diorama Posted: Tue Feb 20, 2007 5:23 pm --> Little roomer Joined: 18 Feb 2007 Posts: 23 Location: España Yes, yes, it is!! Thank you so much!! You´re very kind! Let´s see if I can solve this on my own _________________ ::Level 28: Finished and waiting for more :: Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:26 pm --> Lord of 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
60	20110731043953	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	España Yes, yes, it is!! Thank you so much!! You´re very kind! Let´s see if I can solve this on my own _________________ ::Level 28: Finished and waiting for more :: Back to top .:Stachu:. Posted: Tue Feb 20, 2007 5:26 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell Good luck _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering h	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=75
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	Room 5	FoROOM ~ View topic - Room 5 - cloudy clouds FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 5 - cloudy clouds Hellmanns Posted: Sat Oct 14, 2006 12:23 am --> Little roomer Joined: 13 Oct 2006 Posts: 16 Location: UK That one is relatively hard, comparing to previous (mush)roomz. Many fings to find + bit more complicated. So. What to do if you got no empty space for new equipment? what to look for? Back to top .:Stachu:. Posted: Sat Oct 14, 	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	Stachu	ely hard, comparing to previous (mush)roomz. Many fings to find + bit more complicated. So. What to do if you got no empty space for new equipment? what to look for? Back to top .:Stachu:. Posted: Sat Oct 14, 2006 12:29 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1351 Location: Hell No empty space means that You found all the possible hints. Now - try to figure out what to use, how and where _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, e	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	hint	 Back to top .:Stachu:. Posted: Sat Oct 14, 2006 12:29 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1351 Location: Hell No empty space means that You found all the possible hints. Now - try to figure out what to use, how and where _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top Hel	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	hint	ffering help via PMs only if you like cryptic hints :p Back to top Hellmanns Posted: Sat Oct 14, 2006 12:45 am --> Little roomer Joined: 13 Oct 2006 Posts: 16 Location: UK Did it. hint for all: You have to do the thing that you omitted because of laziness. How unlucky. If something doesn't seem to make sense during that, try the others. Back to top murph Posted: Sat Oct 14, 2006 10:23 pm --> Little roomer Joined: 14 Oct 2006 Posts: 22 do i really have to do all that??? lol Back to top ralfi102 Posted: Sat Oct 14, 2006 10:26 pm -	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	ralfi	during that, try the others. Back to top murph Posted: Sat Oct 14, 2006 10:23 pm --> Little roomer Joined: 14 Oct 2006 Posts: 22 do i really have to do all that??? lol Back to top ralfi102 Posted: Sat Oct 14, 2006 10:26 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Don't ask... Just do it :] Back to top murph Posted: Sat Oct 14, 2006 10:29 pm --> Little roomer Joined: 14 Oct 2006 Posts: 22 might i be the first to say...well crap! Back to top Hellmanns Posted: Sat Oct 14, 2006 11:19 pm --> Little roomer Joined: 13 Oct 20	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	hint	06 12:50 pm --> Little roomer Joined: 14 Oct 2006 Posts: 17 I found only one "useful" information in the bat-cloud. Is there any way to encode rest of them, if there are any other hints. Where should I look now? Back to top ralfi102 Posted: Sun Oct 15, 2006 1:01 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Ask HSSystem :] It knows more... Back to top paat25 Posted: Sun Oct 15, 2006 3:35 pm --> Little roomer Joined: 14 Oct 2006 Posts: 11 Yay!!! finally got it :p Back to top eth1976 Posted: Wed Oct 18, 2006 10:34 am -->	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	ralfi	 2006 Posts: 17 I found only one "useful" information in the bat-cloud. Is there any way to encode rest of them, if there are any other hints. Where should I look now? Back to top ralfi102 Posted: Sun Oct 15, 2006 1:01 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Ask HSSystem :] It knows more... Back to top paat25 Posted: Sun Oct 15, 2006 3:35 pm --> Little roomer Joined: 14 Oct 2006 Posts: 11 Yay!!! finally got it :p Back to top eth1976 Posted: Wed Oct 18, 2006 10:34 am --> Wanderer Joined: 16 Oct 2006 Posts: 2 Please	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	hint	 staring at those blue dots, not knowing what on earth I'm supposed to be doing with them! I've got four hints/clues, but they haven't helped at all so far! If you have a bunch of hints, you know what to do with the blue dots. Don't they remind you of something? Also, read the clues mentioned in the posts above. Back to top eth1976 Posted: Sun Oct 22, 2006 8:26 pm --> Wanderer Joined: 16 Oct 2006 Posts: 2 Yay, just did it!! Wow, it took some working out though! I'm so pleased with myself! Back to top ralfi102 Posted: Sun Oct 22,	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	ralfi	eth1976 Posted: Sun Oct 22, 2006 8:26 pm --> Wanderer Joined: 16 Oct 2006 Posts: 2 Yay, just did it!! Wow, it took some working out though! I'm so pleased with myself! Back to top ralfi102 Posted: Sun Oct 22, 2006 9:58 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 So do I Back to top cubbypd Posted: Wed Oct 25, 2006 5:29 pm --> Wanderer Joined: 23 Oct 2006 Posts: 6 I have four clues cant find the last one and have no idea what to do with those lights.... Back to top dungeon Posted: Wed Oct 25, 2006 6:12 pm --> Little ro	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080212112339	FoROOM ~ View topic - Room 5 - cloudy clouds	Stachu	006 Posts: 7 i dont uderstand this level at all. i have read everything that people have posted and it doesnt make any sense to me at all. please can someone help me Back to top .:Stachu:. Posted: Fri Oct 27, 2006 2:11 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1351 Location: Hell Try not to focus on what people posted now. First figure out what this room is about and what You need to do :] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, e	http://theroomz.19.forumer.com:80/viewtopic.php?t=10
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	Room 13	FoROOM ~ View topic - Room 13 - so white FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 13 - so white jonas Posted: Fri Oct 27, 2006 9:55 pm --> Wanderer Joined: 14 Oct 2006 Posts: 4 There is nothing to go on in this room, tried all I can think of with the "theme" of the room. Back to top .:Stachu:. Posted: Fri Oct 27, 2006 10:09 pm --> Lord	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	Room 13	FoROOM ~ View topic - Room 13 - so white FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 13 - so white jonas Posted: Fri Oct 27, 2006 9:55 pm --> Wanderer Joined: 14 Oct 2006 Posts: 4 There is nothing to go on in this room, tried all I can think of with the "theme" of the room. Back to top .:Stachu:. Posted: Fri Oct 27, 2006 10:09 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Try something else _________________	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	Stachu	ed: Fri Oct 27, 2006 9:55 pm --> Wanderer Joined: 14 Oct 2006 Posts: 4 There is nothing to go on in this room, tried all I can think of with the "theme" of the room. Back to top .:Stachu:. Posted: Fri Oct 27, 2006 10:09 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Try something else _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm 	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	password	7, 2006 10:09 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Try something else _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top ralfi102 Posted: Fri Oct 27, 2006 10:15 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Fous on what You CAN do... Back to top plato	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	hint	h' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top ralfi102 Posted: Fri Oct 27, 2006 10:15 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Fous on what You CAN do... Back to top plato Posted: Sat Oct 28, 2006 3:18 am --> Roomz addict Joined: 15 Oct 2006 Posts: 50 ok, i have no clue Back to top bigvic1788 Posted: Sat Oct 28, 2006 4:00 am --> Wanderer Joined: 15 Oct 2006 Post	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	ralfi	ine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top ralfi102 Posted: Fri Oct 27, 2006 10:15 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 Fous on what You CAN do... Back to top plato Posted: Sat Oct 28, 2006 3:18 am --> Roomz addict Joined: 15 Oct 2006 Posts: 50 ok, i have no clue Back to top bigvic1788 Posted: Sat Oct 28, 2006 4:00 am --> Wanderer Joined: 15 Oct 2006 Posts: 4 Well, I have two 	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	ralfi	op bigvic1788 Posted: Sat Oct 28, 2006 4:00 am --> Wanderer Joined: 15 Oct 2006 Posts: 4 Well, I have two notes and a ton of letters, but I don't know the how or from. Back to top ralfi102 Posted: Sat Oct 28, 2006 9:54 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 You should focus on detalis of the clues... Back to top plato Posted: Sat Oct 28, 2006 3:54 pm --> Roomz addict Joined: 15 Oct 2006 Posts: 50 I found the first two clues and guessed at a third - I now have two new papers but still have no idea where to start -	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	ralfi	ined: 29 Oct 2006 Posts: 3 me too. same place same problem.. going cross eyed. Back to top Lordcruiser Posted: Mon Oct 30, 2006 5:54 am --> Roomz fan Joined: 25 Oct 2006 Posts: 34 ralfi, what "can" we do? Back to top .:Stachu:. Posted: Mon Oct 30, 2006 3:44 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Everything is told in this room. You just have to look for clues if You still don't know how to begin or whatever. If You know, how to 'move', You know the first letter too (for sure!) Just be observant __	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042834	FoROOM ~ View topic - Room 13 - so white	Stachu	 place same problem.. going cross eyed. Back to top Lordcruiser Posted: Mon Oct 30, 2006 5:54 am --> Roomz fan Joined: 25 Oct 2006 Posts: 34 ralfi, what "can" we do? Back to top .:Stachu:. Posted: Mon Oct 30, 2006 3:44 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Everything is told in this room. You just have to look for clues if You still don't know how to begin or whatever. If You know, how to 'move', You know the first letter too (for sure!) Just be observant _________________ .....:::ENTER THE ROOMZ:	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=next
10	20080213042840	FoROOM ~ View topic - Level 10 - darkness	hint	rgroups fChat Log in Register Author Message Roomz ~ Level 10 - darkness murph Posted: Tue Oct 17, 2006 4:47 pm --> Little roomer Joined: 14 Oct 2006 Posts: 22 I have three of the hints...i still cant get it... any other hints??? Back to top ralfi102 Posted: Tue Oct 17, 2006 6:56 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 I'm sure You can solve it by Your own... You just need more time... Back to top paat25 Posted: Tue Oct 17, 2006 9:47 pm --> Little roomer Joined: 14 Oct 2006 Posts: 11 ok have 3 hints also... now w	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=previous
10	20080213042840	FoROOM ~ View topic - Level 10 - darkness	hint	age Roomz ~ Level 10 - darkness murph Posted: Tue Oct 17, 2006 4:47 pm --> Little roomer Joined: 14 Oct 2006 Posts: 22 I have three of the hints...i still cant get it... any other hints??? Back to top ralfi102 Posted: Tue Oct 17, 2006 6:56 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 215 I'm sure You can solve it by Your own... You just need more time... Back to top paat25 Posted: Tue Oct 17, 2006 9:47 pm --> Little roomer Joined: 14 Oct 2006 Posts: 11 ok have 3 hints also... now what... look upside, down right to left le	http://theroomz.19.forumer.com:80/viewtopic.php?t=10&view=previous
